timestamp (ms);EMG_Quadriceps (raw);ECG_Isquiotibiais (raw);Angulo_Relativo (graus)
78099;13;4095;190.29
78101;9;4095;190.52
78103;16;4095;190.78
78146;15;4095;191.02
78146;15;4095;191.25
78146;16;4095;191.49
78149;16;4095;191.65
78205;16;4095;191.78
78205;13;4095;191.89
78207;17;4095;191.98
78207;16;4095;192.05
78207;13;4095;192.1
78207;16;4095;192.16
78252;16;4095;192.17
78254;16;4095;192.16
78256;16;4095;192.13
78256;16;4095;192.08
78323;13;4095;192.0
78323;16;4095;191.91
78325;16;4095;191.81
78325;16;4095;191.71
78325;14;4095;191.62
78325;15;4095;191.52
78379;16;4095;191.45
78381;13;4095;191.39
78381;17;4095;191.35
78381;16;4095;191.33
78383;13;4095;191.37
78432;16;4095;191.47
78432;16;4095;191.64
78434;11;4095;191.86
78436;16;4095;192.07
78437;16;4095;192.25
78495;16;4095;192.4
78495;21;4095;192.54
78497;16;4095;192.68
78497;20;4095;192.81
78497;16;4095;192.91
78499;16;4095;193.01
78562;22;4095;193.12
78564;27;4095;193.24
78564;16;4095;193.37
78564;17;4095;193.51
78564;17;4095;193.68
78616;20;4095;193.79
78616;15;4095;193.87
78616;16;4095;193.95
78616;19;4095;194.04
78618;16;4095;194.12
78679;16;4095;194.19
78681;20;4095;194.25
78681;20;4095;194.26
78681;19;4095;194.27
78683;19;4095;194.27
78683;19;4095;194.26
78727;64;3871;194.22
78729;16;3757;194.18
78729;17;3440;194.13
78731;17;3255;194.09
78785;6;3152;194.07
78787;16;2997;194.02
78787;16;2874;193.97
78789;16;2828;193.92
78789;14;2753;193.88
78842;12;2590;193.87
78842;17;2579;193.89
78844;18;2468;193.92
78844;14;2380;193.95
78844;15;2421;193.94
78907;12;2383;193.87
78909;18;2267;193.77
78909;2;2254;193.65
78909;16;2179;193.55
78911;14;2046;193.49
78911;15;2075;193.42
78964;10;1970;193.39
78964;22;1876;193.37
78965;14;1840;193.35
78967;13;1778;193.33
78967;7;1722;193.34
79022;13;1669;193.37
79023;12;1662;193.41
79023;7;1600;193.43
79023;16;1612;193.4
79025;14;1647;193.34
79069;10;1629;193.26
79069;16;1612;193.15
79071;14;1679;193.04
79071;15;1637;192.91
79071;13;1666;192.77
79118;16;1652;192.63
79118;16;1616;192.49
79120;14;1617;192.36
79122;15;1677;192.25
79183;16;1646;192.14
79185;14;1642;192.02
79185;16;1674;191.9
79186;16;1664;191.81
79187;14;1728;191.77
79187;16;1820;191.75
79248;16;1815;191.76
79248;16;1791;191.78
79248;11;1903;191.8
79248;16;1903;191.86
79248;15;1802;191.96
79294;14;2007;192.05
79296;16;1922;192.16
79296;16;1942;192.24
79296;16;1977;192.28
79296;17;2027;192.27
79346;18;2082;192.15
79346;17;2194;191.94
79348;16;2191;191.66
79348;16;2189;191.38
79392;16;2197;191.14
79392;16;2138;190.93
79392;17;2112;190.77
79392;17;2078;190.59
79433;16;2067;190.46
79433;17;2011;190.45
79433;19;1997;190.59
79435;19;2074;190.75
79489;16;1943;190.87
79489;21;2131;190.95
79489;27;1904;191.06
79491;1;1818;191.19
79491;16;1872;191.28
79548;19;1914;191.34
79550;16;1847;191.38
79550;19;1840;191.36
79551;17;1870;191.26
79551;22;1831;191.07
79603;16;1704;190.84
79605;18;1729;190.6
79607;16;1648;190.38
79607;16;1662;190.2
79609;17;1639;190.14
79682;16;1584;190.12
79682;16;1486;190.1
79682;16;1453;190.03
79684;16;1292;189.93
79684;16;1301;189.81
79684;16;1319;189.67
79686;16;1246;189.49
79746;16;1229;189.27
79746;16;1203;189.05
79748;16;1116;188.78
79750;16;1147;188.45
79750;17;1182;188.06
79752;16;1138;187.67
79815;16;1136;187.33
79815;16;1187;187.08
79815;16;1158;187.01
79817;16;1139;187.13
79817;16;1132;187.38
79817;21;1139;187.68
79864;16;1186;187.89
79866;23;1216;187.96
79866;17;1232;187.83
79866;16;1232;187.48
79914;19;1309;187.11
79914;20;1285;186.84
79914;19;1317;186.72
79916;18;1341;186.76
79916;19;1392;186.87
79963;18;1323;186.9
79963;17;1289;186.81
79963;18;1301;186.61
79963;18;1335;186.28
80014;18;1371;185.86
80014;19;1423;185.41
80014;21;1451;184.98
80014;17;1466;184.6
80014;21;1503;184.35
80060;18;1491;184.3
80060;20;1630;184.44
80060;21;1685;184.72
80062;27;1695;184.99
80107;22;1761;185.21
80107;26;1796;185.42
80109;22;1847;185.6
80109;23;1841;185.82
80152;25;1808;186.1
80155;20;1790;186.51
80156;22;1808;187.05
80157;25;1765;187.58
80203;20;1733;188.04
80204;23;1739;188.48
80204;21;1809;188.85
80205;22;1809;189.04
80206;22;1857;189.07
80248;25;1904;189.03
80248;27;1866;188.92
80252;22;1842;188.78
80252;22;1910;188.6
80304;20;1936;188.42
80305;25;1963;188.15
80307;28;1998;187.75
80309;26;2055;187.28
80309;25;2080;186.89
80369;26;2149;186.65
80369;25;2128;186.55
80372;29;2156;186.58
80372;27;2221;186.64
80374;27;2192;186.69
80374;30;2224;186.72
80432;29;2240;186.75
80434;30;2247;186.79
80436;27;2301;186.88
80436;27;2351;187.03
80438;26;2416;187.2
80499;32;2433;187.38
80499;31;2468;187.5
80501;31;2422;187.48
80501;31;2445;187.3
80502;27;2371;186.98
80503;28;2380;186.56
80553;27;2354;186.13
80553;31;2416;185.71
80555;30;2350;185.3
80555;22;2294;184.94
80555;29;2289;184.58
80605;29;2214;184.23
80605;28;2096;183.89
80607;29;2110;183.46
80607;32;2077;182.98
80660;29;2031;182.55
80662;30;2128;182.2
80662;30;2156;181.91
80662;26;2085;181.65
80662;27;2129;181.36
80721;31;2173;181.15
80723;29;2151;180.99
80723;28;2285;180.96
80725;32;2320;181.31
80725;32;2405;174.58
80725;32;2522;161.13
80789;32;2593;148.28
80789;32;2591;135.93
80789;37;2679;131.25
80791;35;2768;133.75
80791;32;2747;136.13
80793;33;2798;138.36
80846;48;2889;140.43
80848;35;2959;142.32
80848;32;3044;144.08
80850;39;3250;145.76
80852;32;3251;147.36
80893;38;3264;148.95
80895;45;3430;150.54
80895;37;3215;152.16
80895;37;3278;153.85
80935;39;3376;148.37
80938;37;3338;136.15
80938;38;3352;124.54
80940;38;3335;113.53
80991;39;3200;103.13
80993;37;2913;93.35
80993;35;2837;84.11
80993;36;2707;75.22
80993;32;2644;66.8
81071;34;2613;58.71
81072;34;2450;50.96
81073;33;2447;43.48
81073;34;2549;36.18
81073;33;2486;29.06
81073;37;2481;22.17
81076;33;2618;15.45
81122;30;2552;8.87
81124;34;2534;2.34
81124;38;2543;3.07
81125;33;2618;10.65
81125;31;2514;17.74
81179;35;2528;24.42
81179;37;2491;30.7
81179;16;2414;36.64
81183;30;2416;42.32
81183;34;2318;47.76
81227;35;2213;53.05
81227;34;2182;58.16
81227;35;2176;63.15
81229;34;2151;67.98
81278;34;2062;72.61
81278;25;1975;77.01
81278;35;1840;81.31
81280;31;1837;85.45
81337;34;1715;89.4
81337;30;1685;93.14
81337;31;1629;96.69
81337;31;1643;100.09
81339;30;1603;103.36
81339;31;1632;106.48
81383;54;1641;109.49
81385;33;1717;112.38
81385;30;1687;115.18
81385;34;1741;117.88
81448;35;1781;120.49
81448;32;1773;123.03
81448;33;1877;125.5
81450;32;1879;127.88
81450;34;1958;130.2
81452;32;1990;132.51
81514;36;2002;134.81
81514;33;2053;137.06
81516;33;2041;139.24
81516;35;2011;141.34
81516;34;1968;143.36
81576;34;2015;145.29
81578;35;1974;147.14
81578;37;1987;148.97
81578;38;2071;150.79
81578;36;2037;152.64
81580;35;2003;147.32
81625;35;2057;135.22
81627;36;2163;130.77
81629;33;2103;133.45
81629;34;2172;135.91
81682;43;2170;138.11
81684;36;2119;140.1
81684;37;2107;141.92
81684;38;2137;143.64
81686;36;2086;145.29
81686;37;2112;146.87
81749;37;2064;148.41
81749;35;1981;149.94
81749;40;1985;151.47
81751;33;1946;153.01
81751;46;1776;154.54
81812;36;1826;156.03
81812;37;1742;157.43
81814;38;1734;158.7
81814;37;1692;159.84
81814;39;1904;160.94
81816;35;1607;162.04
81866;35;1814;163.14
81866;37;1879;164.23
81868;41;1889;165.28
81869;36;2033;166.31
81871;38;2128;167.28
81917;41;2018;168.15
81919;36;2029;168.94
81920;33;2047;169.75
81920;38;2129;170.58
81990;37;2064;171.43
81990;41;2105;172.28
81990;39;2110;173.1
81990;38;2071;173.91
81990;42;2142;174.78
81990;39;2403;175.67
81990;39;2385;176.56
82064;40;2367;177.41
82064;39;2401;178.13
82066;42;2415;178.69
82066;39;2039;179.08
82066;43;2257;179.34
82068;41;2229;179.52
82068;41;2255;179.63
82127;42;2336;179.57
82127;43;2367;179.14
82129;39;2276;178.37
82129;42;2117;177.38
82129;42;2149;176.41
82171;38;1677;175.67
82171;38;1794;175.32
82171;39;1907;175.35
82173;35;1674;175.48
82235;35;1427;175.65
82235;35;1283;176.01
82235;34;1328;169.72
82235;32;1279;157.56
82235;39;1165;146.04
82235;23;1255;134.9
82286;37;1427;124.21
82288;34;1526;113.99
82288;35;1725;103.94
82290;41;2037;93.99
82366;38;2160;98.33
82366;43;2479;102.09
82366;46;3027;105.34
82366;43;3287;108.09
82366;48;4095;110.71
82366;48;4095;113.6
82366;50;4095;116.91
82431;49;4095;113.5
82431;44;3154;103.47
82431;45;2467;93.64
82433;39;2310;90.76
82433;44;2192;94.46
82435;44;2314;97.61
82498;43;2407;100.47
82500;45;2535;103.45
82502;46;2720;106.88
82503;47;2797;111.03
82503;48;2544;115.77
82505;46;2438;106.63
82562;45;2314;98.1
82564;42;1967;89.67
82564;43;1476;80.99
82566;39;1298;79.2
82566;34;1378;83.97
82568;39;1499;88.23
82618;43;1674;92.16
82618;42;2013;95.98
82618;43;1969;99.8
82622;43;1945;103.54
82622;38;1937;107.15
82682;48;1796;110.76
82682;38;1577;114.52
82684;37;1411;118.22
82684;42;1247;121.51
82684;39;1232;124.21
82684;39;1171;126.31
82738;38;1210;128.03
82738;38;1283;129.79
82740;40;1392;131.96
82742;42;1495;134.64
82742;43;1571;137.77
82834;46;1725;133.9
82837;43;1765;123.24
82837;41;1775;112.94
82839;43;1841;102.95
82839;42;1866;107.53
82841;38;1825;111.97
82841;43;1890;116.37
82841;46;1859;120.71
82891;43;1786;124.9
82891;43;1741;128.86
82891;35;1653;132.57
82893;43;1498;135.85
82893;42;1458;138.5
82948;43;1385;140.54
82949;43;1346;142.22
82949;39;1423;143.68
82951;39;1483;145.16
82951;41;1593;146.87
83029;37;1712;149.01
83029;18;1835;151.54
83029;45;1948;154.34
83029;45;2099;157.23
83029;44;2234;160.05
83032;42;2318;162.66
83032;48;2448;164.93
83085;48;2527;166.75
83087;46;2558;168.07
83089;48;2709;168.94
83089;48;2695;169.56
83089;48;2674;170.06
83092;47;2655;170.64
83154;48;2559;171.43
83154;48;2548;172.51
83154;45;2559;173.92
83156;44;2512;175.64
83156;48;2374;177.49
83207;45;2301;179.34
83207;46;2247;166.89
83207;45;2105;162.05
83209;46;2089;164.27
83209;45;2182;166.11
83270;45;2245;167.63
83270;47;2290;168.93
83271;48;2401;170.04
83271;44;2408;171.07
83273;48;2430;172.07
83273;48;2446;173.11
83329;67;2475;174.25
83331;48;2363;175.53
83331;48;2384;176.91
83331;48;2378;178.33
83333;48;2252;179.73
83378;48;2274;181.07
83378;44;2224;182.3
83378;47;2143;183.44
83380;48;2150;184.5
83426;46;2204;185.52
83426;48;2197;186.46
83428;46;2231;187.31
83428;61;2296;188.09
83430;46;2305;188.76
83472;48;2303;189.39
83474;49;2307;189.97
83476;46;2257;190.54
83476;48;2253;191.14
83530;42;2279;191.78
83530;47;2199;192.41
83530;48;2177;193.03
83530;47;2160;193.61
83534;45;2069;194.19
83594;48;2037;194.76
83594;48;2062;195.3
83594;41;1931;195.8
83594;45;1860;196.22
83594;47;1864;196.57
83594;45;1893;196.87
83658;45;1945;197.16
83658;46;1936;197.47
83660;46;1875;197.8
83660;43;1850;198.14
83660;46;1882;198.49
83718;48;1770;198.84
83720;45;1776;199.17
83720;46;1821;199.5
83720;44;1732;199.84
83720;47;1668;200.14
83722;47;1616;200.41
83767;47;1474;200.63
83767;48;1321;200.76
83769;42;1328;200.85
83769;43;1289;200.94
83822;44;1232;201.08
83824;46;1232;201.23
83826;43;1218;201.38
83826;49;1161;201.46
83828;41;1264;201.41
83895;42;1247;201.22
83895;43;1209;200.96
83897;45;1263;200.82
83897;43;1246;200.87
83897;46;1238;201.08
83899;48;1261;201.38
83899;45;1233;201.68
83952;42;1193;201.95
83952;39;1206;202.19
83952;42;1254;202.43
83952;39;1224;202.64
83993;46;1355;202.78
83995;48;1419;202.87
83995;43;1429;202.86
83995;43;1487;202.79
84059;45;1530;202.62
84060;47;1468;202.42
84061;47;1454;202.28
84061;43;1431;202.27
84063;48;1355;202.37
84063;48;1311;202.52
84114;45;1252;202.7
84116;43;1160;202.91
84116;46;1045;203.06
84118;39;989;203.15
84118;46;901;203.22
84163;46;848;203.28
84163;41;891;203.33
84166;42;835;203.42
84166;43;814;203.53
84213;39;857;203.7
84213;39;833;203.87
84216;39;780;204.02
84216;41;793;204.17
84218;59;735;204.27
84278;41;752;204.31
84278;41;833;204.27
84278;40;833;204.19
84278;48;847;204.08
84280;39;896;203.99
84327;45;921;203.95
84327;41;832;203.92
84329;45;876;203.95
84329;38;803;204.03
84329;43;720;204.12
84385;41;794;204.18
84385;45;818;204.23
84385;46;848;204.24
84387;46;927;204.24
84387;42;948;204.27
84433;40;842;204.27
84435;43;885;204.23
84435;46;884;204.2
84435;41;813;204.22
84488;45;855;204.31
84490;41;880;204.46
84490;45;842;204.65
84492;42;899;204.84
84492;47;948;205.02
84546;45;911;205.15
84546;47;893;205.29
84546;42;900;205.53
84546;45;880;205.82
84548;43;905;206.09
84595;45;918;206.29
84595;41;898;206.39
84597;42;954;206.41
84597;45;973;206.35
84599;44;915;206.23
84643;43;880;206.05
84643;41;918;205.77
84643;43;816;205.39
84643;42;751;204.93
84701;42;781;204.47
84701;45;675;204.01
84703;42;623;203.58
84703;37;642;203.2
84703;42;576;202.87
84751;42;576;202.56
84753;41;588;202.3
84755;41;599;202.12
84755;48;625;201.96
84755;46;631;201.85
84807;41;614;201.76
84807;43;602;201.63
84810;43;661;201.5
84810;43;691;201.37
84810;48;781;201.22
84855;42;915;201.05
84855;47;987;200.88
84855;46;1005;200.76
84857;42;1137;200.75
84903;44;1131;200.87
84905;47;1075;201.1
84905;46;1153;201.41
84905;47;1253;201.77
84965;48;1235;202.11
84967;47;1315;202.47
84967;48;1396;202.85
84969;48;1382;203.26
84970;48;1473;203.72
84970;48;1535;204.2
85033;48;1600;204.68
85035;48;1708;205.1
85035;47;1803;205.46
85035;48;1862;205.75
85037;44;1950;205.97
85037;48;2071;206.13
85090;49;2128;206.21
85092;50;2170;206.16
85092;48;2278;205.94
85094;52;2282;205.66
85094;50;2299;205.39
85163;49;2405;205.18
85163;52;2384;205.03
85165;50;2453;204.95
85165;52;2553;205.0
85165;50;2607;205.16
85167;49;2605;205.39
85211;50;2768;205.55
85211;49;2866;205.58
85211;53;2971;205.5
85213;55;3135;205.43
85267;50;3203;205.41
85269;57;3403;205.4
85269;58;3666;205.26
85269;57;3667;204.89
85269;58;3738;204.27
85271;55;3971;203.46
85332;64;4095;202.53
85334;58;4095;201.57
85334;61;4095;200.69
85336;58;4095;199.94
85336;64;4095;199.34
85338;60;4095;198.93
85397;61;4095;198.79
85397;73;4095;198.93
85399;58;4095;199.24
85399;61;4095;199.73
85399;62;4095;200.35
85479;61;4095;201.06
85479;61;4095;187.58
85479;64;4095;174.65
85479;80;4095;162.22
85481;48;4095;164.46
85481;64;4095;166.54
85481;62;4095;168.45
85527;62;4095;170.24
85528;61;4095;171.88
85528;60;4095;173.35
85528;61;4095;174.69
85530;64;4095;175.89
85599;61;4095;177.0
85600;64;4095;178.07
85600;64;4095;179.11
85602;62;4095;180.1
85602;64;4095;181.08
85604;64;4095;182.07
85664;61;4095;183.08
85665;64;4095;184.06
85666;61;4095;185.03
85667;61;4095;186.01
85667;60;4095;186.92
85668;64;4095;187.79
85712;61;4095;188.6
85714;59;4095;189.36
85714;58;4095;190.15
85716;61;4095;190.98
85769;62;4095;191.82
85769;61;4095;192.7
85771;62;4095;193.57
85771;64;4095;194.4
85771;62;4095;195.2
85833;63;4095;195.95
85835;61;4095;196.68
85835;64;4095;197.39
85837;64;4095;198.07
85837;64;4095;198.77
85837;64;4095;199.44
85900;64;4095;200.09
85902;61;4095;200.7
85902;63;4095;201.29
85902;64;4095;201.83
85904;64;4095;202.28
85904;64;4095;202.62
85964;66;4095;202.81
85965;64;4095;202.95
85965;63;4095;203.07
85967;65;4095;203.18
85969;64;4095;203.26
85969;62;4095;203.37
86033;57;4095;203.56
86035;64;4095;203.89
86035;65;4095;204.32
86036;63;4095;204.77
86037;64;4095;205.16
86037;64;4095;205.46
86102;64;4095;205.7
86104;64;4095;205.82
86104;64;4095;205.89
86106;64;4095;205.88
86106;62;4095;205.82
86106;64;4095;205.72
86163;64;4095;205.66
86165;64;4095;205.65
86165;63;4095;205.7
86167;64;4095;205.77
86167;64;4095;205.85
86169;64;4095;205.92
86229;65;4095;205.95
86229;65;4095;205.98
86231;65;4095;206.02
86231;64;4095;206.05
86233;64;4095;206.09
86293;64;4095;206.15
86293;63;4095;206.25
86295;66;4095;206.39
86295;64;4095;206.64
86297;64;4095;206.94
86298;64;4095;207.29
86365;64;4095;207.65
86367;66;4095;207.98
86368;64;4095;208.25
86368;65;4095;208.49
86370;64;4095;208.7
86370;64;4095;208.85
86372;64;4095;208.93
86430;65;4095;208.95
86432;68;4095;208.9
86432;65;4095;208.77
86432;67;4095;208.57
86434;61;4095;208.36
86495;63;4095;208.14
86495;58;4095;207.99
86497;67;4095;207.88
86497;70;4095;207.86
86499;67;4095;207.89
86501;65;4095;207.93
86559;64;4095;207.97
86559;65;4095;208.0
86561;66;4095;208.0
86564;66;4095;207.96
86564;65;4095;207.92
86564;62;4095;207.87
86624;70;4095;207.84
86624;64;4095;207.84
86626;66;4095;207.92
86626;64;4095;208.07
86626;64;4095;208.25
86689;68;4095;208.45
86689;66;4083;208.68
86691;64;4095;208.95
86691;64;4087;209.23
86691;69;3946;209.49
86693;66;4095;209.78
86755;66;4095;210.06
86755;66;4039;210.3
86757;66;4095;210.52
86757;64;4095;210.71
86757;64;3856;210.86
86759;64;3967;210.99
86816;60;3888;211.08
86818;64;3677;211.14
86818;66;3782;211.16
86820;64;3839;211.2
86820;68;3634;211.27
86822;61;3757;211.33
86890;72;3687;211.4
86890;67;3580;211.48
86892;65;3583;211.55
86892;65;3632;211.57
86894;64;3306;211.54
86894;64;3345;211.46
86955;64;3263;211.36
86956;64;3023;211.26
86956;62;3056;211.19
86958;64;3101;211.14
86958;64;2945;211.13
86958;63;2899;211.16
87016;64;3009;211.19
87018;64;2861;211.2
87018;64;2836;211.17
87018;63;2946;211.11
87020;62;2831;211.05
87075;62;2802;210.99
87075;64;2937;210.93
87075;63;2848;210.89
87077;59;2768;210.9
87077;62;2949;210.9
87080;63;2790;210.91
87139;60;2743;210.95
87139;59;2880;211.03
87141;62;2818;211.13
87141;59;2702;211.22
87141;63;2785;211.35
87205;61;2721;211.47
87205;61;2582;211.54
87207;63;2704;211.57
87207;62;2683;211.6
87207;59;2559;211.63
87209;62;2731;211.69
87266;62;2623;211.8
87268;62;2493;212.0
87268;59;2641;212.23
87269;60;2623;212.44
87270;62;2550;212.62
87271;55;2661;212.79
87332;59;2620;212.97
87334;62;2506;213.15
87334;62;2557;213.32
87336;64;2643;213.43
87337;61;2500;213.53
87337;60;2502;213.59
87398;42;2524;213.63
87400;59;2365;213.67
87400;58;2387;213.73
87400;59;2402;213.81
87402;61;2250;213.9
87459;57;2243;213.98
87461;61;2256;214.03
87461;60;2127;214.09
87461;58;2106;214.12
87463;58;2157;214.16
87463;58;1981;214.21
87521;59;2000;214.27
87523;58;2075;214.33
87523;59;1968;214.39
87525;58;1930;214.43
87525;55;2024;214.42
87583;58;1914;214.37
87583;57;1879;214.31
87583;58;1962;214.26
87585;58;1875;214.21
87585;57;1809;214.19
87585;59;1935;214.16
87644;59;1870;214.12
87646;57;1769;214.12
87646;54;1904;214.13
87648;55;1803;214.17
87649;55;1725;214.22
87703;53;1808;214.31
87703;58;1775;214.41
87703;54;1647;214.5
87705;59;1805;214.61
87705;54;1782;214.69
87766;53;1664;214.74
87768;59;1796;214.78
87768;54;1790;214.8
87768;52;1655;214.83
87768;57;1794;214.9
87768;61;1765;214.95
87814;57;1679;214.99
87814;54;1762;215.02
87814;53;1815;215.03
87816;55;1678;214.99
87863;55;1767;214.94
87863;55;1755;214.88
87865;54;1658;214.81
87865;54;1727;214.72
87867;58;1787;214.64
87927;53;1679;214.57
87929;55;1711;214.49
87929;55;1804;214.42
87931;58;1682;214.31
87931;54;1679;214.19
87983;56;1819;214.05
87985;53;1680;213.92
87985;55;1685;213.8
87985;57;1807;213.72
87987;57;1687;213.67
88033;55;1685;213.68
88033;59;1791;213.72
88033;59;1706;213.78
88036;53;1695;213.88
88036;55;1782;214.01
88082;55;1744;214.14
88085;54;1685;214.3
88085;54;1824;214.44
88087;58;1775;214.52
88145;57;1762;214.56
88145;55;1879;214.55
88145;57;1798;214.55
88147;55;1744;214.56
88147;60;1872;214.59
88147;57;1827;214.61
88201;56;1744;214.62
88203;58;1871;214.61
88203;58;1824;214.63
88203;55;1754;214.64
88203;54;1842;214.66
88250;57;1872;214.68
88250;56;1723;214.69
88252;55;1847;214.68
88252;54;1829;214.67
88302;62;1718;214.64
88304;58;1810;214.6
88304;57;1806;214.59
88305;50;1717;214.63
88305;55;1764;214.69
88347;61;1819;214.77
88349;51;1680;214.86
88351;57;1750;214.92
88351;59;1794;214.97
88396;58;1679;214.99
88398;54;1735;214.97
88400;53;1807;214.94
88400;54;1693;214.92
88450;58;1729;214.93
88451;55;1808;214.94
88451;57;1685;214.95
88453;52;1703;214.95
88454;55;1773;214.97
88509;55;1731;214.98
88511;53;1648;214.99
88511;58;1795;214.99
88513;55;1675;214.99
88513;51;1668;214.96
88560;55;1756;214.91
88560;59;1695;214.81
88560;55;1649;214.71
88562;58;1744;214.61
88562;54;1702;214.56
88619;54;1606;214.52
88619;55;1755;214.51
88619;55;1681;214.47
88621;57;1599;214.4
88621;51;1735;214.29
88682;56;1689;214.16
88682;52;1581;214.02
88682;57;1702;213.89
88682;57;1657;213.78
88682;55;1589;213.73
88733;53;1687;213.72
88733;56;1679;213.74
88733;54;1589;213.75
88735;58;1709;213.73
88735;59;1735;213.65
88786;55;1644;213.56
88788;57;1769;213.45
88788;54;1786;213.33
88790;54;1699;213.18
88790;55;1765;212.97
88844;58;1796;212.66
88846;58;1693;212.32
88848;55;1745;211.97
88848;59;1791;211.65
88851;55;1691;211.44
88901;54;1698;211.34
88903;58;1725;211.37
88903;55;1619;211.5
88903;33;1680;211.69
88903;54;1733;211.86
88965;55;1636;211.97
88968;57;1680;211.98
88969;59;1763;211.94
88969;58;1718;211.89
88971;56;1744;211.85
88971;59;1883;211.79
89030;57;1789;211.74
89030;57;1777;211.75
89032;57;1902;211.77
89033;59;1822;211.82
89033;55;1809;211.89
89035;53;1906;211.97
89077;62;1847;212.03
89079;59;1839;212.02
89082;57;1952;211.97
89082;58;1932;211.92
89141;54;1902;211.89
89143;57;2032;211.88
89143;59;1984;211.88
89143;53;1915;211.92
89143;60;2030;212.02
89201;61;1973;212.18
89201;54;1889;212.38
89203;58;2034;212.61
89203;55;1999;212.83
89205;58;1903;213.02
89205;58;1999;213.19
89273;55;1953;213.37
89273;54;1904;213.57
89273;58;1968;213.77
89273;58;1985;213.96
89273;61;1904;214.16
89273;59;1982;214.41
89321;59;2012;214.67
89321;58;1907;214.94
89323;50;1948;215.18
89323;60;1998;215.37
89378;59;1920;215.53
89378;58;1978;215.64
89378;64;2029;215.69
89380;57;1952;215.7
89380;58;1984;215.68
89426;62;2064;215.63
89426;58;1941;215.57
89426;58;1951;215.54
89426;55;2033;215.47
89428;59;1920;215.4
89482;59;1906;215.34
89484;59;2000;215.26
89486;59;1927;215.19
89486;52;1870;215.14
89488;59;1979;215.14
89550;59;1872;215.15
89550;58;1831;215.13
89550;54;1939;215.08
89550;58;1887;214.98
89552;58;1823;214.83
89552;58;1938;214.61
89595;55;1902;214.39
89595;54;1805;214.18
89595;59;1974;213.96
89650;59;1867;213.75
89652;55;1847;213.58
89652;55;1925;213.42
89652;55;1911;213.26
89654;61;1815;213.13
89654;61;1926;213.0
89701;57;1910;212.85
89703;58;1845;212.69
89703;59;1924;212.53
89703;59;1941;212.4
89748;60;1847;212.32
89750;57;1935;212.3
89750;57;1994;212.3
89752;61;1844;212.31
89812;61;1931;212.36
89814;58;1915;212.44
89814;54;1851;212.52
89814;54;1870;212.61
89816;61;1951;212.7
89816;59;1809;212.76
89859;57;1879;212.83
89859;61;1952;212.87
89861;58;1783;212.88
89861;59;1840;212.88
89916;62;1906;212.86
89918;58;1843;212.83
89918;58;1839;212.79
89918;61;1955;212.75
89918;61;1852;212.71
89966;55;1858;212.66
89967;61;1979;212.61
89967;59;1865;212.53
89967;59;1902;212.42
89967;58;1994;212.26
90013;61;1956;212.05
90013;56;1921;211.82
90015;58;2069;211.59
90017;49;2001;211.35
90078;58;1968;211.09
90078;61;2047;210.84
90080;58;1993;210.62
90080;55;1953;210.44
90080;64;2031;210.3
90082;59;1991;210.2
90151;59;1904;210.14
90151;62;1973;210.09
90151;60;1937;210.02
90151;54;1872;209.95
90153;54;1957;209.85
90153;61;1930;209.71
90200;59;1824;209.53
90200;60;1901;209.38
90200;61;1883;209.3
90200;58;1798;209.28
90256;59;1883;209.3
90256;58;1882;209.33
90256;62;1769;209.36
90258;55;1821;209.36
90258;59;1861;209.38
90312;54;1758;209.4
90314;62;1786;209.38
90314;60;1845;209.38
90314;61;1730;209.41
90314;61;1792;209.47
90314;64;1824;209.52
90375;50;1734;209.55
90377;61;1770;209.56
90377;61;1815;209.59
90377;58;1708;209.64
90379;58;1685;209.74
90426;60;1745;209.84
90426;58;1641;209.96
90426;57;1611;210.09
90426;58;1733;210.22
90481;54;1645;210.35
90484;58;1613;210.45
90484;61;1729;210.55
90484;61;1663;210.66
90486;57;1633;210.74
90487;55;1742;210.79
90540;58;1666;210.82
90540;59;1589;210.79
90540;55;1696;210.71
90541;64;1659;210.6
90543;54;1535;210.51
90599;62;1628;210.4
90600;62;1607;210.26
90600;63;1535;210.08
90600;60;1647;209.8
90600;59;1629;209.48
90646;53;1616;209.14
90648;57;1739;208.78
90648;54;1723;208.4
90650;61;1641;208.04
90710;58;1722;207.72
90710;64;1705;207.46
90710;62;1627;207.17
90712;50;1665;206.86
90712;57;1683;206.52
90712;64;1560;206.14
90766;58;1634;205.74
90766;58;1653;205.34
90768;62;1583;204.98
90768;52;1622;204.63
90768;64;1658;204.28
90814;55;1586;203.93
90816;62;1617;203.62
90816;59;1670;203.34
90816;59;1584;203.08
90865;60;1602;202.86
90867;61;1666;202.65
90867;58;1558;202.47
90867;59;1590;202.34
90869;51;1666;202.27
90914;61;1594;202.21
90916;55;1621;202.13
90916;61;1723;202.08
90916;64;1660;202.05
90977;57;1680;202.05
90979;61;1780;202.04
90979;57;1730;202.04
90981;61;1715;202.07
90983;55;1805;202.12
90983;80;1739;202.19
91037;62;1715;202.29
91037;55;1798;202.42
91037;57;1759;202.56
91039;55;1669;202.71
91039;61;1786;202.87
91100;64;1810;202.99
91100;60;1689;203.07
91100;54;1839;203.11
91100;55;1810;203.12
91102;66;1759;203.09
91102;61;1833;203.07
91155;59;1828;203.06
91155;58;1744;203.07
91155;59;1856;203.05
91157;64;1839;203.0
91198;63;1711;202.83
91198;58;1761;202.49
