timestamp (ms);EMG_Quadriceps (raw);ECG_Isquiotibiais (raw);Angulo_Relativo (graus)
82998;0;0;23.28
82998;0;0;23.3
82998;0;0;23.31
83000;0;0;23.31
83000;0;0;23.31
83000;0;0;23.32
83064;0;0;23.31
83064;0;0;23.32
83066;0;0;23.32
83066;0;0;23.32
83066;0;0;23.33
83068;0;0;23.33
83145;0;0;23.33
83145;0;0;23.34
83147;0;0;23.34
83147;0;81;23.35
83149;0;0;23.36
83149;0;0;23.37
83149;0;46;23.38
83151;0;0;23.38
83225;0;0;23.38
83225;0;211;23.39
83225;0;0;23.39
83225;0;0;23.39
83225;0;215;23.39
83225;0;0;23.39
83225;0;0;23.4
83295;0;295;23.4
83295;0;0;23.4
83297;0;0;23.41
83297;0;353;23.42
83297;0;0;23.44
83297;0;0;23.45
83341;0;437;23.46
83341;0;0;23.47
83341;0;0;23.48
83343;0;263;23.5
83413;0;0;23.52
83413;0;0;23.54
83413;0;369;23.57
83413;0;0;23.59
83413;0;0;23.6
83413;0;402;23.61
83413;0;0;23.61
83470;0;0;23.62
83473;0;0;23.61
83473;0;0;23.6
83473;0;0;23.6
83473;0;0;23.6
83528;0;0;23.6
83528;0;0;23.6
83528;0;0;23.59
83528;0;0;23.59
83528;0;0;23.6
83581;0;0;23.6
83581;0;0;23.6
83581;0;0;23.6
83583;0;0;23.6
83583;0;0;23.59
83647;0;0;23.58
83647;0;276;23.58
83647;0;0;23.57
83647;0;0;23.56
83647;0;0;23.56
83647;0;0;23.57
83718;0;0;23.57
83718;0;38;23.57
83718;0;0;23.58
83718;0;0;23.58
83718;0;418;23.59
83718;0;0;23.59
83793;0;0;23.61
83793;0;100;23.61
83793;0;0;23.62
83796;0;0;23.62
83796;0;0;23.62
83797;0;0;23.62
83797;0;0;23.62
83851;0;5;23.61
83851;0;0;23.6
83851;0;0;23.6
83851;0;139;23.59
83851;0;0;23.59
83930;0;0;23.6
83932;0;0;23.6
83933;0;0;23.61
83933;0;0;23.61
83935;0;0;23.62
83935;0;0;23.62
83937;0;0;23.63
84022;0;0;23.64
84022;0;0;23.63
84022;0;0;23.63
84022;0;0;23.63
84022;0;0;23.61
84022;0;0;23.61
84022;0;0;23.6
84022;0;0;23.6
84022;0;0;23.6
84093;0;0;23.6
84093;0;0;23.59
84093;0;0;23.58
84093;0;0;23.58
84096;0;0;23.58
84096;0;0;23.58
84161;0;0;23.58
84161;0;0;23.58
84161;0;0;23.58
84163;0;0;23.58
84163;0;0;23.57
84163;0;0;23.57
84225;0;0;23.56
84225;0;0;23.55
84225;0;0;23.55
84225;0;0;23.56
84225;0;0;23.56
84225;0;0;23.57
84292;0;0;23.58
84292;0;0;23.59
84292;0;0;23.59
84292;0;0;23.59
84292;0;0;23.59
84358;0;0;23.58
84358;0;0;23.57
84360;0;0;23.57
84360;0;0;23.57
84360;0;0;23.57
84362;0;0;23.57
84423;0;0;23.58
84423;0;0;23.57
84425;0;0;23.57
84425;0;0;23.58
84425;0;0;23.58
84427;0;0;23.58
84487;0;0;23.58
84487;0;0;23.57
84489;0;0;23.57
84489;0;0;23.56
84489;0;0;23.56
84489;0;0;23.55
84552;0;0;23.55
84552;0;0;23.55
84552;0;0;23.54
84552;0;0;23.53
84552;0;0;23.53
84557;0;0;23.53
84625;0;0;23.53
84625;0;0;23.52
84625;0;0;23.52
84625;0;0;23.51
84629;0;0;23.5
84629;0;0;23.48
84631;0;0;23.47
84692;0;0;23.48
84692;0;0;23.48
84692;0;0;23.48
84692;0;0;23.48
84692;0;0;23.48
84757;0;0;23.49
84757;0;0;23.48
84757;0;0;23.47
84757;0;0;23.46
84757;0;0;23.47
84757;0;0;23.48
84824;0;0;23.48
84824;0;0;23.5
84824;0;0;23.5
84824;0;0;23.51
84824;0;0;23.5
84824;0;0;23.5
84892;0;0;23.51
84894;0;0;23.51
84894;0;0;23.49
84894;0;0;23.51
84894;0;0;23.53
84896;0;0;23.54
84957;0;0;23.54
84957;0;0;23.53
84957;0;0;23.53
84963;0;0;23.54
84963;0;0;23.53
84964;0;0;23.52
85039;0;0;23.53
85039;0;0;23.53
85039;0;0;23.5
85039;0;0;23.49
85045;0;0;23.48
85045;0;0;23.48
85045;0;0;23.49
85045;0;0;23.5
85119;0;0;23.49
85122;0;0;23.47
85124;0;0;23.45
85124;0;0;23.43
85124;0;0;23.42
85124;0;0;23.4
85128;0;0;23.38
85205;0;0;23.39
85207;0;0;23.38
85207;0;0;23.39
85207;0;0;23.39
85207;0;0;23.39
85209;0;0;23.4
85209;0;0;23.41
85211;0;0;23.42
85271;0;0;23.43
85272;0;0;23.41
85272;0;0;23.39
85272;0;238;23.39
85272;0;0;23.39
85336;0;0;23.37
85336;0;288;23.36
85336;0;0;23.34
85338;0;0;23.33
85338;0;364;23.34
85338;0;0;23.34
85397;0;0;23.35
85397;0;455;23.35
85397;0;0;23.39
85397;0;0;23.4
85399;0;727;23.4
85401;0;0;23.39
85467;0;0;23.38
85467;0;703;23.37
85467;0;0;23.36
85467;0;0;23.36
85467;0;1154;23.35
85467;0;0;23.34
85533;0;0;23.32
85533;0;943;23.31
85533;0;0;23.31
85536;0;0;23.3
85536;0;1231;23.29
85536;0;0;23.29
85606;0;0;23.28
85606;0;1195;23.27
85608;0;0;23.27
85608;0;0;23.27
85608;0;1185;23.28
85610;0;0;23.28
85673;0;0;23.28
85675;0;950;23.28
85675;0;0;23.29
85675;0;0;23.3
85677;0;1399;23.3
85677;0;0;23.29
85742;0;0;23.29
85742;0;1360;23.29
85742;0;0;23.28
85742;0;0;23.28
85742;0;1232;23.28
85746;0;0;23.28
85746;0;0;23.29
85805;0;720;23.29
85805;0;0;23.3
85808;0;0;23.31
85808;0;1315;23.33
85808;0;0;23.34
85875;0;0;23.35
85877;0;1887;23.35
85877;0;0;23.35
85877;0;0;23.35
85877;0;967;23.35
85879;0;0;23.34
85879;0;0;23.34
85938;0;1101;23.32
85938;0;0;23.32
85938;0;0;23.3
85938;0;979;23.3
85938;0;0;23.29
86009;0;0;23.28
86009;0;1370;23.26
86009;0;0;23.24
86009;0;0;23.22
86009;0;735;23.21
86009;0;0;23.21
86009;0;0;23.21
86086;0;937;23.23
86086;0;0;23.24
86086;0;0;23.24
86088;0;337;23.24
86088;0;0;23.22
86088;0;0;23.22
86160;0;135;23.21
86160;0;0;23.21
86162;0;0;23.2
86162;0;25;23.21
86162;0;0;23.22
86166;0;0;23.22
86166;0;304;23.22
86223;0;0;23.22
86223;0;0;23.24
86223;0;0;23.26
86223;0;0;23.27
86223;0;0;23.27
86223;0;0;23.27
86289;0;0;23.24
86289;0;0;23.23
86289;0;0;23.22
86289;0;0;23.2
86289;0;0;23.19
86289;0;0;23.18
86358;0;0;23.16
86358;0;0;23.14
86358;0;0;23.16
86358;0;0;23.17
86358;0;0;23.18
86358;0;0;23.17
86422;0;0;23.16
86422;0;0;23.16
86424;0;0;23.16
86424;0;0;23.17
86426;0;0;23.16
86426;0;0;23.17
86486;0;0;23.16
86486;0;0;23.16
86486;0;0;23.16
86486;0;0;23.16
86486;0;0;23.17
86486;0;0;23.16
86562;0;0;23.16
86564;0;0;23.16
86564;0;0;23.15
86566;0;0;23.16
86566;0;0;23.16
86568;0;0;23.16
86658;0;0;23.16
86658;0;0;23.15
86658;0;0;23.15
86658;0;0;23.15
86658;0;0;23.15
86658;0;0;23.14
86666;0;0;23.14
86666;0;0;23.14
86666;0;0;23.13
86757;0;0;23.12
86759;0;0;23.12
86759;0;0;23.12
86759;0;0;23.13
86759;0;0;23.13
86759;0;0;23.14
86759;0;0;23.14
86759;0;0;23.15
86759;0;0;23.15
86827;0;0;23.15
86827;0;0;23.15
86827;0;0;23.15
86829;0;0;23.15
86829;0;0;23.15
86830;0;0;23.15
86879;0;0;23.13
86879;0;0;23.13
86879;0;0;23.12
86879;0;0;23.12
86879;0;0;23.11
86948;0;0;23.12
86948;0;0;23.12
86948;0;0;23.12
86948;0;0;23.12
86948;0;0;23.11
86948;0;0;23.11
87006;0;0;23.12
87006;0;0;23.13
87008;0;0;23.14
87008;0;0;23.15
87008;0;0;23.15
87072;0;0;23.15
87074;0;0;23.15
87074;0;0;23.15
87074;0;0;23.14
87076;0;0;23.14
87076;0;0;23.14
87144;0;0;23.15
87144;0;0;23.16
87144;0;0;23.18
87144;0;0;23.19
87144;0;0;23.19
87144;0;0;23.2
87144;0;0;23.21
87229;0;0;23.21
87229;0;0;23.22
87231;0;0;23.22
87231;0;0;23.22
87231;0;0;23.22
87233;0;0;23.23
87233;0;0;23.23
87280;0;0;23.24
87280;0;0;23.23
87280;0;0;23.23
87280;0;0;23.24
87329;0;0;23.25
87329;0;0;23.26
87329;0;0;23.28
87331;0;0;23.3
87331;0;0;23.31
87386;0;0;23.31
87386;0;0;23.33
87389;0;0;23.33
87389;0;0;23.33
87389;0;0;23.34
87459;0;0;23.35
87459;0;240;23.36
87459;0;0;23.37
87461;0;0;23.37
87461;0;206;23.38
87461;0;0;23.39
87463;0;0;23.4
87516;0;438;23.4
87516;0;0;23.41
87516;0;0;23.43
87516;0;539;23.43
87516;0;0;23.43
87577;0;0;23.45
87577;0;777;23.45
87580;0;0;23.45
87580;0;0;23.46
87582;0;883;23.46
87640;0;0;23.48
87640;0;0;23.48
87640;0;1134;23.49
87640;0;0;23.49
87640;0;0;23.48
87640;0;1179;23.48
87698;0;0;23.48
87698;0;0;23.49
87698;0;957;23.49
87698;0;0;23.49
87698;0;0;23.5
87770;0;1443;23.5
87770;0;0;23.5
87770;0;0;23.5
87770;0;1391;23.5
87770;0;0;23.5
87770;0;0;23.51
87770;0;933;23.53
87856;0;0;23.53
87856;0;0;23.53
87858;0;1584;23.53
87858;0;0;23.54
87860;0;0;23.55
87860;0;1887;23.54
87860;0;0;23.55
87928;0;0;23.56
87928;0;1957;23.57
87928;0;225;23.58
87928;0;0;23.59
87928;0;1229;23.61
87928;0;0;23.63
87928;0;0;23.64
88016;0;2594;23.65
88019;0;0;23.66
88019;0;0;23.66
88022;0;2672;23.67
88022;0;0;23.67
88022;0;0;23.67
88022;0;2740;23.67
88022;0;0;23.67
88096;0;0;23.67
88098;0;3454;23.68
88098;0;0;23.68
88098;0;0;23.67
88100;0;2831;23.66
88100;0;231;23.65
88102;0;0;23.66
88178;0;2899;23.65
88178;0;995;23.65
88178;0;0;23.66
88178;0;2530;23.68
88178;0;0;23.68
88184;0;0;23.69
88184;0;2881;23.68
88260;0;603;23.71
88260;0;0;23.73
88262;0;3055;23.74
88262;0;912;23.75
88264;0;0;23.75
88264;0;3010;23.76
88264;0;48;23.78
88266;0;0;23.79
88343;0;3447;23.79
88343;0;961;23.8
88343;0;0;23.8
88345;0;2734;23.81
88345;0;0;23.8
88347;0;0;23.8
88347;0;2755;23.8
88422;0;881;23.81
88422;0;0;23.83
88424;0;2068;23.85
88424;0;657;23.86
88424;0;0;23.87
88424;0;2672;23.87
88424;0;623;23.9
88488;0;0;23.92
88488;0;2690;23.93
88488;0;0;23.94
88488;0;0;23.94
88488;0;2692;23.95
88488;0;1535;23.97
88558;0;0;23.98
88560;0;1983;24.02
88560;0;688;24.03
88560;0;0;24.04
88562;0;2416;24.03
88562;0;882;24.05
88625;0;0;24.08
88625;0;1815;24.11
88627;0;0;24.16
88627;0;0;24.24
88627;0;1209;24.29
88627;0;923;24.33
88686;0;0;24.4
88686;0;1023;24.44
88686;0;640;24.47
88686;0;0;24.48
88686;0;813;24.53
88686;0;252;24.56
88761;0;0;24.59
88761;0;285;24.64
88763;0;85;24.67
88763;0;0;24.69
88763;0;0;24.68
88765;0;0;24.68
88834;0;0;24.69
88834;0;0;24.73
88836;0;0;24.75
88836;0;0;24.77
88836;0;0;24.82
88836;0;0;24.88
88836;0;0;24.94
88891;0;0;24.98
88892;0;0;24.98
88893;0;0;24.97
88893;0;0;24.97
88893;0;0;24.96
88942;0;0;24.97
88942;0;0;24.97
88942;0;0;24.97
88942;0;0;24.98
89015;0;0;24.99
89015;0;0;24.97
89015;0;0;24.97
89015;0;0;24.96
89015;0;0;24.93
89015;0;0;24.96
89015;0;0;24.98
89081;0;0;24.99
89081;0;0;24.97
89081;0;0;24.97
89081;0;140;24.95
89081;0;0;24.93
89081;0;0;24.9
89145;0;0;24.89
89145;0;0;24.9
89145;0;0;24.92
89145;0;0;24.9
89145;0;0;24.85
89145;0;0;24.8
89210;0;0;24.75
89210;0;0;24.68
89210;0;0;24.67
89210;0;0;24.65
89210;0;0;24.64
89210;0;0;24.58
89280;0;0;24.48
89280;0;0;24.42
89280;0;0;24.45
89280;0;0;24.47
89280;0;0;24.46
89280;0;0;24.44
89355;0;0;24.47
89357;0;0;24.45
89357;0;0;24.4
89357;0;0;24.39
89357;0;0;24.41
89359;0;0;24.42
89359;0;0;24.45
89426;0;0;24.48
89426;0;0;24.49
89426;0;0;24.49
89426;0;0;24.44
89426;0;0;24.44
89426;0;0;24.43
89475;0;0;24.39
89475;0;0;24.36
89479;0;0;24.37
89479;0;0;24.39
89481;0;0;24.36
89542;0;0;24.26
89542;0;0;24.24
89542;0;0;24.21
89542;0;0;24.08
89542;0;0;23.95
89598;0;0;23.9
89598;0;0;23.92
89598;0;0;23.96
89598;0;0;23.96
89598;0;0;23.91
89645;0;0;23.86
89645;0;0;23.8
89645;0;0;23.72
89645;0;0;23.61
89645;0;0;23.52
89705;0;0;23.47
89705;0;0;23.41
89707;0;0;23.37
89707;0;331;23.33
89707;0;0;23.3
89779;0;0;23.24
89779;0;215;23.22
89782;0;0;23.27
89782;0;0;23.3
89782;0;207;23.33
89782;0;0;23.3
89782;0;0;23.29
89861;0;701;23.23
89861;0;0;23.13
89861;0;0;23.05
89861;0;658;23.01
89861;0;0;22.99
89861;0;0;22.99
89861;0;720;23.0
89939;0;0;23.04
89939;0;0;23.09
89939;0;672;23.14
89939;0;0;23.17
89939;0;0;23.18
89944;0;783;23.21
89944;0;0;23.23
90020;0;0;23.23
90020;0;1324;23.19
90023;0;0;23.1
90023;0;0;23.03
90023;0;1273;22.98
90026;0;0;23.01
90026;0;0;23.1
90026;0;1245;23.19
90109;0;0;23.24
90109;0;0;23.24
90109;0;1902;23.26
90109;0;0;23.26
90109;0;0;23.23
90109;0;2064;23.24
90109;0;0;23.28
90117;0;0;23.32
90185;0;1290;23.33
90185;0;0;23.34
90187;0;0;23.4
90187;0;1668;23.46
90187;0;0;23.49
90189;0;0;23.5
90258;0;1381;23.5
90258;0;0;23.52
90258;0;0;23.54
90258;0;1989;23.55
90258;0;80;23.5
90258;0;0;23.45
90258;0;1686;23.42
90339;0;0;23.44
90339;0;0;23.43
90339;0;1785;23.45
90339;0;0;23.51
90339;0;0;23.58
90339;0;2301;23.61
90339;0;0;23.61
90431;0;0;23.63
90433;0;1941;23.67
90434;0;0;23.71
90434;0;0;23.74
90434;0;2436;23.76
90434;0;0;23.8
90434;0;0;23.84
90438;0;1936;23.87
90438;0;0;23.85
90522;0;0;23.77
90524;0;2259;23.7
90524;0;0;23.69
90526;0;0;23.77
90526;0;2682;23.83
90528;0;446;23.83
90528;0;0;23.83
90530;0;1968;23.87
90612;0;192;23.9
90612;0;0;23.9
90612;0;1695;23.88
90614;0;0;23.91
90614;0;0;23.95
90614;0;2707;23.96
90616;0;459;23.96
90616;0;0;23.97
90681;0;2288;23.97
90681;0;74;23.94
90681;0;0;23.92
90681;0;2551;23.88
90681;0;354;23.91
90681;0;0;23.92
90748;0;2157;23.95
90748;0;0;24.03
90748;0;0;24.06
90750;0;2518;23.96
90750;0;0;23.86
90750;0;0;23.85
90820;0;1994;23.84
90820;0;660;23.83
90820;0;0;23.86
90820;0;2277;23.93
90820;0;219;23.95
90820;0;0;23.92
90895;0;3081;23.88
90895;0;676;23.88
90895;0;0;23.94
90895;0;1531;23.99
90895;0;1223;24.01
90895;0;0;24.0
90895;0;1989;24.05
90981;0;0;24.07
90981;0;0;24.04
90981;0;1878;24.06
90981;0;1367;24.08
90981;0;0;24.1
90981;0;1392;24.04
90987;0;0;24.06
90987;0;0;24.1
91077;0;2320;24.18
91079;0;438;24.21
91079;0;0;24.22
91079;0;844;24.22
91081;0;139;24.2
91081;0;0;24.19
91083;0;1124;24.21
91083;0;0;24.27
91161;0;0;24.27
91161;0;1011;24.26
91161;0;38;24.24
91161;0;0;24.24
91161;0;1872;24.27
91161;0;1350;24.26
91161;0;0;24.3
91161;0;816;24.31
91230;0;0;24.33
91230;0;0;24.31
91230;0;643;24.32
91230;0;0;24.32
91230;0;0;24.35
91230;0;945;24.33
91294;0;0;24.3
91294;0;0;24.33
91294;0;62;24.37
91294;0;77;24.4
91294;0;0;24.31
91294;0;0;24.36
91363;0;0;24.28
91363;0;0;24.32
91365;0;0;24.35
91365;0;0;24.4
91365;0;0;24.39
91365;0;368;24.41
91438;0;0;24.42
91438;0;0;24.41
91440;0;0;24.39
91440;0;0;24.4
91440;0;0;24.4
91442;0;451;24.37
91442;0;84;24.36
91510;0;0;24.36
91510;0;0;24.37
91510;0;0;24.34
91510;0;0;24.34
91510;0;210;24.35
91510;0;0;24.32
91577;0;0;24.21
91577;0;0;24.17
91577;0;0;24.1
91577;0;0;24.01
91577;0;337;23.92
91577;0;0;23.84
91652;0;0;23.77
91652;0;0;23.68
91656;0;0;23.6
91656;0;0;23.61
91656;0;0;23.64
91656;0;0;23.64
91656;0;0;23.61
91730;0;0;23.58
91730;0;155;23.56
91730;0;0;23.54
91730;0;0;23.55
91730;0;0;23.54
91730;0;0;23.52
91730;0;0;23.54
91796;0;15;23.54
91796;0;0;23.51
91796;0;0;23.49
91796;0;0;23.49
91796;0;0;23.54
91796;0;0;23.64
91862;0;847;23.71
91862;0;0;23.69
91862;0;0;23.61
91862;0;67;23.59
91862;0;0;23.61
91862;0;0;23.6
91938;0;123;23.6
91938;0;0;23.59
91938;0;0;23.54
91938;0;974;23.52
91938;0;0;23.51
91938;0;0;23.51
91943;0;0;23.52
92011;0;0;23.52
92011;0;0;23.55
92011;0;0;23.59
92011;0;0;23.6
92011;0;0;23.61
92013;0;0;23.62
92066;0;0;23.63
92066;0;0;23.6
92068;0;802;23.58
92068;0;0;23.63
92068;0;0;23.6
92124;0;0;23.49
92124;0;0;23.56
92124;0;0;23.53
92124;0;0;23.54
92124;0;0;23.54
92197;0;0;23.53
92197;0;314;23.55
92197;0;0;23.62
92197;0;0;23.67
92197;0;0;23.7
92197;0;0;23.68
92197;0;0;23.71
92263;0;0;23.74
92263;0;0;23.7
92263;0;0;23.67
92263;0;414;23.64
92263;0;0;23.68
92263;0;0;23.79
92328;0;470;23.79
92328;0;0;23.77
92328;0;0;23.82
92328;0;0;23.78
92328;0;0;23.81
92328;0;0;23.88
92396;0;0;23.83
92396;0;0;23.82
92396;0;0;23.78
92396;0;0;23.81
92396;0;0;23.82
92396;0;0;23.83
92461;0;176;23.9
92461;0;0;24.03
92461;0;0;23.97
92461;0;0;23.88
92461;0;0;23.73
92525;0;0;23.75
92525;0;397;23.92
92525;0;0;24.08
92525;0;0;24.12
92525;0;338;24.19
92525;0;0;24.2
92594;0;0;24.33
92594;0;502;24.49
92594;0;0;24.54
92594;0;0;24.56
92594;0;1289;24.72
92594;0;0;24.73
92594;0;0;24.63
92678;0;1152;24.35
92678;0;0;24.26
92678;0;0;24.24
92678;0;688;24.09
92678;0;0;23.96
92678;0;0;23.87
92678;0;1639;24.0
92753;0;0;23.8
92753;0;0;23.92
92753;0;431;24.0
92753;0;0;24.01
92753;0;0;24.09
92753;0;1141;24.04
92753;0;0;24.1
92828;0;0;24.1
92828;0;697;24.08
92828;0;0;24.08
92828;0;0;24.11
92828;0;1335;24.15
92828;0;0;24.18
92897;0;0;24.01
92897;0;1251;24.16
92897;0;0;24.2
92897;0;0;24.2
92897;0;1649;24.24
92897;0;0;24.28
92978;0;0;24.3
92978;0;2705;24.28
92978;0;0;24.3
92978;0;0;24.25
92984;0;1437;24.16
92984;0;0;24.33
92986;0;0;24.57
92986;0;1965;24.62
93093;0;0;24.56
93093;0;0;24.44
93093;0;2924;24.34
93093;0;0;24.43
93093;0;0;24.5
93099;0;2422;24.54
93099;0;0;24.55
93099;0;0;24.55
93099;0;3104;24.55
93099;0;0;24.55
93099;0;0;24.63
93190;0;2962;24.6
93190;0;258;24.57
93190;0;0;24.57
93190;0;2974;24.58
93190;0;365;24.59
93198;0;0;24.6
93198;0;2926;24.58
93201;0;367;24.58
93201;0;0;24.61
93303;0;3824;24.59
93303;0;445;24.59
93303;0;0;24.53
93303;0;3694;24.51
93312;0;577;24.51
93312;0;0;24.43
93312;0;3409;24.36
93312;0;333;24.3
93312;0;0;24.3
93312;0;4095;24.47
93412;0;761;24.45
93412;0;0;24.37
93412;0;2907;24.23
93412;0;1123;24.11
93412;0;0;23.98
93412;0;3691;23.84
93412;0;702;23.7
93412;0;0;23.5
93412;0;3895;23.32
93484;0;1209;23.02
93484;0;0;22.86
93484;0;3994;22.87
93484;0;1444;22.75
93484;0;0;22.62
93484;0;3181;22.65
93561;0;1183;22.5
93561;0;0;22.16
93563;0;4095;21.76
93563;0;0;21.17
93563;0;0;19.75
93563;0;4031;20.96
93565;0;1093;22.16
93634;0;0;21.69
93635;0;3857;21.65
93635;0;960;22.26
93635;0;0;22.54
93635;0;3356;22.55
93635;0;0;22.6
93635;0;0;22.58
93707;0;3475;22.55
93707;0;1445;22.56
93707;0;0;22.54
93707;0;3499;22.59
93707;0;229;22.69
93707;0;0;22.83
93779;0;3122;22.92
93779;0;0;22.93
93779;0;0;22.93
93779;0;3841;22.91
93779;0;1886;22.9
93779;0;0;22.94
93779;0;2623;22.96
93855;0;856;23.04
93855;0;0;23.11
93855;0;3216;23.15
93855;0;1523;23.18
93855;0;0;23.2
93855;0;3071;23.2
93855;0;1234;23.21
93928;0;0;23.2
93928;0;3019;23.18
93928;0;0;23.16
93928;0;0;23.13
93928;0;2737;23.13
93928;0;0;23.15
93993;0;0;23.18
93993;0;3104;23.21
93993;0;821;23.22
93993;0;0;23.23
93993;0;1975;23.25
93993;0;1535;23.27
94071;0;0;23.26
94071;0;2306;23.25
94071;0;0;23.26
94071;0;0;23.26
94071;0;2672;23.28
94071;0;0;23.28
94071;0;0;23.28
94147;0;2331;23.28
94147;0;1197;23.28
94147;0;0;23.29
94147;0;2171;23.3
94147;0;0;23.3
94147;0;0;23.31
94152;0;2467;23.32
94228;0;123;23.31
94228;0;0;23.3
94228;0;2094;23.31
94228;0;0;23.34
94228;0;0;23.38
94228;0;1871;23.25
94228;0;20;23.34
94295;0;0;23.38
94295;0;1945;23.4
94295;0;720;23.37
94295;0;0;23.34
94295;0;2032;23.33
94295;0;506;23.37
94369;0;0;23.45
94369;0;878;23.6
94369;0;195;23.64
94369;0;0;23.61
94369;0;1105;23.6
94369;0;358;23.61
94369;0;0;23.64
94447;0;1427;23.62
94449;0;0;23.69
94449;0;0;23.81
94449;0;1177;23.84
94451;0;780;23.85
94453;0;0;23.84
94453;0;865;23.81
94524;0;0;23.86
94524;0;0;23.88
94524;0;1021;23.85
94524;0;0;23.85
94524;0;0;23.91
94524;0;252;24.09
94524;0;0;24.14
94595;0;0;24.15
94595;0;613;24.1
94595;0;303;24.13
94595;0;0;24.08
94595;0;542;23.99
94595;0;800;24.05
94678;0;0;24.06
94678;0;0;24.02
94678;0;0;23.94
94678;0;0;23.87
94678;0;106;23.89
94678;0;0;23.93
94678;0;0;23.95
94764;0;0;23.98
94764;0;0;24.03
94764;0;0;24.07
94764;0;0;24.09
94764;0;404;24.1
94764;0;0;24.12
94768;0;0;24.15
94768;0;379;24.15
94847;0;0;24.15
94847;0;0;24.14
94849;0;0;24.15
94849;0;0;24.17
94849;0;0;24.19
94851;0;0;24.2
94851;0;0;24.18
94851;0;0;24.13
94935;0;270;24.11
94935;0;0;24.12
94935;0;0;24.14
94935;0;423;24.2
94935;0;0;24.21
94935;0;0;24.22
94942;0;0;24.22
94942;0;0;24.23
95025;0;0;24.28
95025;0;145;24.39
95025;0;0;24.43
95025;0;0;24.42
95025;0;0;24.4
95030;0;0;24.37
95030;0;0;24.33
95030;0;6;24.35
95108;0;0;24.32
95110;0;0;24.19
95110;0;0;24.14
95112;0;0;24.19
95112;0;0;24.25
95114;0;0;24.25
95115;0;0;24.18
95189;0;0;24.02
95189;0;0;23.86
95189;0;0;23.74
95189;0;0;23.69
95189;0;210;23.68
95189;0;0;23.72
95189;0;0;23.71
95270;0;181;23.68
95272;0;0;23.66
95272;0;0;23.6
95272;0;0;23.54
95274;0;0;23.54
95274;0;0;23.59
95274;0;643;23.63
95276;0;0;23.64
95365;0;0;23.66
95365;0;362;23.66
95367;0;0;23.65
95367;0;0;23.65
95369;0;293;23.66
95369;0;0;23.75
95371;0;0;23.65
95371;0;407;23.62
95478;0;0;23.6
95480;0;0;23.57
95480;0;33;23.55
95482;0;0;23.52
95482;0;0;23.49
95485;0;455;23.45
95485;0;0;23.39
95485;0;0;23.35
95488;0;1250;23.3
95488;0;0;23.26
95488;0;0;23.22
95583;0;258;23.19
95587;0;0;23.15
95587;0;0;23.08
95587;0;315;23.04
95587;0;0;23.01
95587;0;0;23.0
95587;0;695;22.98
95587;0;0;22.95
95591;0;0;22.9
95649;0;627;22.83
95652;0;0;22.77
95652;0;0;22.71
95652;0;1811;22.67
95652;0;0;22.62
95654;0;0;22.58
95707;0;433;22.55
95707;0;0;22.52
95707;0;0;22.48
95707;0;2007;22.44
95707;0;0;22.39
95776;0;0;22.33
95776;0;1244;22.29
95776;0;0;22.23
95778;0;0;22.21
95778;0;2174;22.13
95778;0;0;22.04
95851;0;0;22.01
95851;0;959;21.97
95853;0;0;21.94
95853;0;0;21.87
95855;0;1860;21.83
95855;0;0;21.78
95855;0;0;21.75
95922;0;1266;21.7
95924;0;0;21.66
95924;0;0;21.63
95924;0;1795;21.62
95924;0;0;21.6
95926;0;0;21.58
95989;0;2089;21.52
95989;0;0;21.47
95989;0;0;21.4
95989;0;2037;21.38
95989;0;0;21.36
95989;0;0;21.37
96062;0;1994;21.37
96062;0;0;21.36
96062;0;0;21.32
96064;0;2275;21.31
96064;0;0;21.3
96064;0;0;21.31
96066;0;2717;21.25
96139;0;0;21.17
96139;0;0;21.13
96139;0;1690;21.13
96139;0;0;21.2
96139;0;0;21.29
96143;0;1963;21.36
96143;0;0;21.42
96212;0;0;21.44
96212;0;1790;21.44
96214;0;0;21.48
96214;0;0;21.45
96214;0;3056;21.49
96214;0;467;21.52
96296;0;0;21.56
96296;0;2938;21.56
96296;0;115;21.55
96296;0;0;21.63
96296;0;3641;21.63
96296;0;475;21.62
96296;0;0;21.62
96296;0;2935;21.59
96377;0;0;21.52
96377;0;0;21.51
96377;0;3687;21.55
96377;0;448;21.6
96377;0;0;21.65
96377;0;2795;21.7
96377;0;0;21.76
96463;0;0;21.78
96463;0;3830;21.81
96463;0;684;21.83
96463;0;0;21.85
96463;0;2896;21.89
96463;0;926;21.91
96470;0;0;21.95
96472;0;3152;21.99
96554;0;1262;22.0
96554;0;0;22.0
96554;0;3098;22.03
96554;0;659;22.03
96554;0;0;22.09
96554;0;4095;22.13
96559;0;113;22.19
96559;0;0;22.26
96647;0;4087;22.3
96647;0;479;22.33
96647;0;0;22.37
96647;0;3904;22.43
96647;0;0;22.46
96647;0;0;22.49
96647;0;3265;22.52
96651;0;1451;22.56
96725;0;0;22.59
96725;0;2882;22.6
96725;0;907;22.61
96725;0;0;22.64
96725;0;3151;22.69
96725;0;1741;22.73
96725;0;0;22.77
96779;0;2096;22.79
96779;0;1291;22.79
96779;0;0;22.8
96779;0;2589;22.81
96779;0;527;22.8
96844;0;0;22.82
96844;0;3079;22.86
96844;0;1728;22.87
96844;0;0;22.89
96844;0;2967;22.89
96844;0;1242;22.87
96928;0;0;22.82
96928;0;2585;22.68
